477;30/03/2004;14.00.00;2.382278;1185;245;10.4;992;138;942;97;1448;1014;20.9;21.7;0.5295
480;30/03/2004;17.00.00;1.517099;1249;151;9.7;968;112;874;99;1527;926;17.3;34.7;0.6788
481;30/03/2004;18.00.00;2.649321;1236;272;9.6;962;117;853;101;1532;928;15.8;40.4;0.7228
482;30/03/2004;19.00.00;2.851252;1334;301;11.9;1047;129;815;106;1638;1038;15.9;42.0;0.7541
483;30/03/2004;20.00.00;1.976643;1264;237;8.7;928;132;884;102;1534;1035;15.9;43.5;0.7790
494;31/03/2004;07.00.00;2.716096;1636;342;15.6;1168;207;721;110;1926;1438;13.8;58.2;0.9129
495;31/03/2004;08.00.00;4.127878;1580;644;19.9;1295;230;639;115;1957;1489;13.2;61.1;0.9256
496;31/03/2004;09.00.00;2.162794;1262;216;8.6;924;181;872;125;1576;1093;10.4;74.4;0.9384
499;31/03/2004;12.00.00;3.267302;1430;332;11.3;1025;204;779;123;1772;1166;12.3;73.3;1.0442
500;31/03/2004;13.00.00;2.923046;1242;232;9.1;944;149;846;114;1638;991;11.3;78.1;1.0411
501;31/03/2004;14.00.00;3.244781;1349;295;11.2;1023;171;804;114;1748;1054;13.6;69.2;1.0746
502;31/03/2004;15.00.00;3.477065;1390;386;13.5;1100;195;755;119;1799;1192;14.9;59.3;0.9974
503;31/03/2004;16.00.00;2.037577;1224;278;10.1;980;152;850;111;1637;1055;15.7;50.9;0.8997
504;31/03/2004;17.00.00;2.947290;1253;263;11.3;1026;128;810;103;1681;1048;15.2;52.9;0.9087
505;31/03/2004;18.00.00;2.904838;1312;322;11.8;1041;121;821;103;1712;1073;15.5;50.8;0.8881
506;31/03/2004;19.00.00;2.963639;1254;226;11.5;1033;142;819;107;1669;1068;14.3;52.9;0.8581
507;31/03/2004;20.00.00;2.206257;1198;221;9.3;953;131;882;105;1588;1019;13.2;56.0;0.8446
518;01/04/2004;07.00.00;3.480916;1510;505;19.8;1291;342;675;94;1949;1435;9.5;69.6;0.8273
519;01/04/2004;08.00.00;6.313154;1722;1042;31.9;1595;378;539;119;2439;1798;11.9;60.9;0.8455
520;01/04/2004;09.00.00;4.682763;1512;737;21.0;1323;304;631;139;2001;1677;16.2;48.6;0.8892
521;01/04/2004;10.00.00;2.418472;1258;375;11.7;1040;192;800;113;1701;1282;19.2;39.6;0.8693
527;01/04/2004;16.00.00;2.197357;NaN;319;NaN;NaN;131;NaN;93;NaN;NaN;NaN;NaN;NaN
528;01/04/2004;17.00.00;2.705057;1308;388;16.4;1193;163;793;106;1193;1187;23.6;27.5;0.7913
529;01/04/2004;18.00.00;4.163410;1529;589;21.2;1331;211;700;132;2028;1399;22.8;32.1;0.8814
530;01/04/2004;19.00.00;5.328024;1592;840;25.0;1429;267;624;164;2089;1644;20.8;36.7;0.8878
531;01/04/2004;20.00.00;5.214151;1536;655;20.2;1302;269;666;161;1922;1599;18.3;40.9;0.8493
532;01/04/2004;21.00.00;3.059846;1192;254;10.8;1007;154;827;124;1604;1223;16.8;44.0;0.8341
533;01/04/2004;22.00.00;1.207184;1186;188;9.9;976;127;844;113;1570;1200;15.8;48.0;0.8569
534;01/04/2004;23.00.00;2.620539;1203;120;8.5;920;122;898;103;1529;1118;14.9;52.0;0.8757
535;02/04/2004;00.00.00;2.440460;1139;157;8.0;899;126;921;104;1514;1067;14.1;54.4;0.8701
542;02/04/2004;07.00.00;2.012503;1386;284;13.0;1083;159;798;109;1833;1159;11.9;73.7;1.0254
543;02/04/2004;08.00.00;4.186803;1474;486;20.3;1306;190;634;114;2060;1365;12.6;70.2;1.0221
544;02/04/2004;09.00.00;4.568066;1569;798;20.7;1316;249;634;139;2054;1510;13.6;65.3;1.0136
545;02/04/2004;10.00.00;2.945401;1375;524;15.9;1177;196;706;127;1898;1386;16.9;52.3;1.0013
546;02/04/2004;11.00.00;2.102418;1328;468;14.2;1123;180;738;127;1821;1368;19.4;44.1;0.9855
547;02/04/2004;12.00.00;3.302558;1341;454;15.9;1176;167;748;135;1825;1347;22.9;33.8;0.9322
548;02/04/2004;13.00.00;2.580208;1297;461;16.1;1183;159;765;130;1773;1242;23.6;31.3;0.9001
549;02/04/2004;14.00.00;2.281317;1303;391;14.7;1139;152;790;126;1761;1138;24.7;30.5;0.9371
550;02/04/2004;15.00.00;2.442993;1281;337;14.0;1116;149;809;121;1703;1080;26.1;27.3;0.9101
551;02/04/2004;16.00.00;2.218145;1248;297;13.6;1103;143;872;122;1632;1002;27.6;22.8;0.8288
552;02/04/2004;17.00.00;4.281875;1382;588;19.7;1288;185;778;138;1799;1212;26.9;22.3;0.7792
553;02/04/2004;18.00.00;3.907525;1491;721;23.3;1385;223;685;165;1915;1486;24.3;30.1;0.9012
554;02/04/2004;19.00.00;4.541252;1620;710;24.1;1407;215;641;154;2052;1567;21.2;40.1;0.9978
555;02/04/2004;20.00.00;5.177904;1693;787;25.4;1439;271;618;168;2083;1723;19.4;42.5;0.9483
556;02/04/2004;21.00.00;2.544210;1374;415;14.1;1121;180;771;146;1685;1399;18.5;43.0;0.9074
558;02/04/2004;23.00.00;3.044516;1408;294;12.1;1052;149;761;124;1684;1443;16.8;53.2;1.0100
566;03/04/2004;07.00.00;1.814366;1272;200;9.5;959;159;846;91;1660;1136;13.3;61.7;0.9399
567;03/04/2004;08.00.00;3.025709;1436;451;15.2;1154;203;704;96;1872;1391;15.1;55.8;0.9486
568;03/04/2004;09.00.00;3.519164;1472;422;14.3;1126;211;720;106;1816;1460;17.0;50.5;0.9684
617;05/04/2004;10.00.00;3.305493;1461;424;14.3;1127;236;703;124;1836;1451;15.6;57.4;1.0075
618;05/04/2004;11.00.00;3.866414;1430;339;13.7;1107;228;713;121;1853;1409;16.6;55.2;1.0382
619;05/04/2004;12.00.00;3.301546;1498;445;15.7;1171;206;684;114;1942;1434;17.0;54.3;1.0434
620;05/04/2004;13.00.00;3.553986;1454;535;15.4;1162;188;682;114;1915;1457;18.0;51.5;1.0552
621;05/04/2004;14.00.00;2.577921;1402;278;12.6;1069;158;733;106;1793;1325;19.5;47.5;1.0653
622;05/04/2004;15.00.00;1.890588;1327;256;9.8;971;124;803;89;1705;1120;21.6;41.7;1.0606
623;05/04/2004;16.00.00;1.343142;1273;245;9.6;963;98;832;82;1662;931;22.2;38.3;1.0106
624;05/04/2004;17.00.00;4.244288;1457;458;16.3;1190;160;678;111;1877;1212;20.3;42.8;1.0053
625;05/04/2004;18.00.00;4.008984;1543;710;19.8;1290;194;631;132;2011;1353;19.7;45.4;1.0312
626;05/04/2004;19.00.00;4.208159;1499;678;18.0;1239;174;651;121;1957;1359;18.8;47.5;1.0199
627;05/04/2004;20.00.00;3.169791;1378;436;13.6;1102;157;742;116;1796;1273;17.9;49.4;1.0064
628;05/04/2004;21.00.00;2.230286;1243;178;8.7;928;109;852;100;1622;1079;17.5;50.9;1.0090
638;06/04/2004;07.00.00;4.738542;1664;599;24.1;1407;329;594;134;2198;1564;15.3;55.2;0.9538
639;06/04/2004;08.00.00;6.211839;1757;1084;33.7;1636;302;494;129;2560;1806;16.2;52.5;0.9576
640;06/04/2004;09.00.00;4.586556;1524;776;22.0;1350;256;588;125;2096;1604;18.4;46.3;0.9734
641;06/04/2004;10.00.00;3.019783;1329;470;14.1;1119;182;707;107;1823;1288;19.6;41.8;0.9407
643;06/04/2004;12.00.00;2.498659;1369;304;14.5;1132;136;715;91;1818;1162;20.9;36.6;0.8939
644;06/04/2004;13.00.00;2.568893;1284;405;13.6;1103;167;755;116;1704;1064;20.4;34.7;0.8229
645;06/04/2004;14.00.00;2.485936;1221;297;11.5;1032;166;811;131;1630;913;19.3;35.4;0.7813
648;06/04/2004;17.00.00;3.371630;1251;456;14.0;1116;143;760;116;1716;923;17.5;40.6;0.8068
649;06/04/2004;18.00.00;3.670658;1268;470;15.0;1148;159;728;120;1776;1006;16.8;44.3;0.8428
650;06/04/2004;19.00.00;3.112747;1314;503;15.1;1150;181;726;126;1784;1083;16.3;47.7;0.8746
651;06/04/2004;20.00.00;3.894680;1315;459;14.8;1142;178;724;126;1807;1161;15.6;50.7;0.8947
662;07/04/2004;07.00.00;2.959403;1307;277;12.9;1082;152;777;111;1769;830;14.3;58.2;0.9431
663;07/04/2004;08.00.00;2.355108;1286;454;15.7;1171;153;716;102;1821;1006;15.0;52.0;0.8817
664;07/04/2004;09.00.00;2.463033;1150;211;8.6;925;152;865;116;1576;820;13.6;61.4;0.9519
672;07/04/2004;17.00.00;1.872027;1171;251;12.7;1073;120;847;96;1623;872;18.0;37.1;0.7598
673;07/04/2004;18.00.00;2.617396;1221;435;13.5;1101;185;799;121;1700;996;14.7;48.7;0.8089
674;07/04/2004;19.00.00;3.153869;1262;345;14.5;1133;157;774;129;1748;1033;11.3;71.3;0.9514
675;07/04/2004;20.00.00;3.809348;1207;343;11.0;1013;174;876;116;1632;982;10.0;74.0;0.9087
686;08/04/2004;07.00.00;2.465579;1274;226;13.8;1109;161;820;80;1723;1138;8.1;70.5;0.7627
687;08/04/2004;08.00.00;4.580102;1512;802;27.1;1482;308;596;118;2189;1605;9.9;64.3;0.7859
688;08/04/2004;09.00.00;4.019631;1435;585;19.1;1271;300;676;130;1885;1569;13.0;54.2;0.8090
689;08/04/2004;10.00.00;2.344719;1207;324;11.7;1041;189;813;113;1620;1319;16.5;42.6;0.7912
690;08/04/2004;11.00.00;1.730908;1223;308;12.7;1075;164;818;112;1678;1198;19.3;34.2;0.7566
691;08/04/2004;12.00.00;2.000123;1121;238;11.3;1026;122;865;96;1541;958;21.5;27.4;0.6941
692;08/04/2004;13.00.00;2.138700;1176;301;14.2;1123;166;816;125;1609;1068;20.4;26.7;0.6323
693;08/04/2004;14.00.00;2.751682;1144;294;13.9;1114;181;845;128;1551;1010;20.6;22.6;0.5432
694;08/04/2004;15.00.00;3.845702;1136;353;13.2;1089;127;856;101;1552;928;20.6;24.8;0.5931
696;08/04/2004;17.00.00;3.803865;1297;538;19.7;1287;192;723;138;1798;1216;21.5;24.5;0.6203
697;08/04/2004;18.00.00;5.558897;1408;808;24.0;1404;241;646;154;1972;1463;19.3;28.6;0.6357
698;08/04/2004;19.00.00;5.960055;1618;974;29.1;1530;326;579;171;2167;1791;18.0;32.9;0.6737
699;08/04/2004;20.00.00;3.299170;1319;544;15.8;1172;232;746;136;1699;1425;15.8;39.8;0.7096
702;08/04/2004;23.00.00;1.763657;NaN;137;NaN;NaN;129;NaN;106;NaN;NaN;NaN;NaN;NaN
703;09/04/2004;00.00.00;2.263613;NaN;189;NaN;NaN;154;NaN;109;NaN;NaN;NaN;NaN;NaN
710;09/04/2004;07.00.00;3.267387;NaN;196;NaN;NaN;250;NaN;111;NaN;NaN;NaN;NaN;NaN
711;09/04/2004;08.00.00;2.675167;NaN;299;NaN;NaN;215;NaN;117;NaN;NaN;NaN;NaN;NaN
712;09/04/2004;09.00.00;2.293730;NaN;254;NaN;NaN;237;NaN;122;NaN;NaN;NaN;NaN;NaN
713;09/04/2004;10.00.00;2.107916;NaN;226;NaN;NaN;190;NaN;119;NaN;NaN;NaN;NaN;NaN
714;09/04/2004;11.00.00;3.236140;NaN;262;NaN;NaN;219;NaN;121;NaN;NaN;NaN;NaN;NaN
715;09/04/2004;12.00.00;5.262267;NaN;505;NaN;NaN;294;NaN;127;NaN;NaN;NaN;NaN;NaN
716;09/04/2004;13.00.00;5.078561;NaN;512;NaN;NaN;253;NaN;135;NaN;NaN;NaN;NaN;NaN
717;09/04/2004;14.00.00;2.402608;NaN;159;NaN;NaN;176;NaN;119;NaN;NaN;NaN;NaN;NaN
718;09/04/2004;15.00.00;4.151407;NaN;337;NaN;NaN;243;NaN;137;NaN;NaN;NaN;NaN;NaN
719;09/04/2004;16.00.00;3.794738;NaN;357;NaN;NaN;214;NaN;139;NaN;NaN;NaN;NaN;NaN
720;09/04/2004;17.00.00;2.552299;NaN;194;NaN;NaN;141;NaN;117;NaN;NaN;NaN;NaN;NaN
721;09/04/2004;18.00.00;2.905486;NaN;278;NaN;NaN;166;NaN;127;NaN;NaN;NaN;NaN;NaN
722;09/04/2004;19.00.00;3.876524;NaN;303;NaN;NaN;197;NaN;137;NaN;NaN;NaN;NaN;NaN
723;09/04/2004;20.00.00;3.002150;NaN;234;NaN;NaN;191;NaN;127;NaN;NaN;NaN;NaN;NaN
724;09/04/2004;21.00.00;2.231276;NaN;128;NaN;NaN;159;NaN;107;NaN;NaN;NaN;NaN;NaN
725;09/04/2004;22.00.00;1.886997;NaN;160;NaN;NaN;175;NaN;102;NaN;NaN;NaN;NaN;NaN
726;09/04/2004;23.00.00;2.242220;1176;169;8.4;917;157;866;95;1560;1151;12.0;67.9;0.9523
735;10/04/2004;08.00.00;1.854507;1159;167;9.9;976;138;837;76;1663;1098;12.4;64.0;0.9206
736;10/04/2004;09.00.00;2.521824;1112;157;8.8;931;124;869;84;1588;1011;15.0;53.1;0.8993
738;10/04/2004;11.00.00;1.966879;1063;114;7.5;877;115;971;89;1481;811;18.0;38.4;0.7862
745;10/04/2004;18.00.00;1.720177;1037;165;8.7;927;122;949;111;1426;740;18.3;31.6;0.6562
746;10/04/2004;19.00.00;2.488327;1127;210;11.2;1022;159;871;129;1534;921;16.1;35.0;0.6372
747;10/04/2004;20.00.00;2.843018;1123;277;10.5;996;172;861;133;1551;1033;14.8;41.5;0.6929
748;10/04/2004;21.00.00;1.312634;1110;168;8.2;909;125;916;115;1487;984;13.2;50.3;0.7577
749;10/04/2004;22.00.00;2.260404;1247;248;11.6;1037;187;812;125;1618;1193;12.3;55.5;0.7916
750;10/04/2004;23.00.00;2.562849;1220;235;9.7;967;174;844;117;1545;1219;11.8;56.6;0.7833
763;11/04/2004;12.00.00;2.957148;1153;181;9.2;945;161;969;118;1425;911;22.7;22.9;0.6224
770;11/04/2004;19.00.00;1.901868;1063;118;5.7;797;93;1079;93;1285;607;16.4;35.3;0.6532
806;13/04/2004;07.00.00;3.904799;1496;524;19.1;1272;328;667;130;2011;1399;11.0;64.2;0.8398
807;13/04/2004;08.00.00;3.797388;1452;657;22.1;1354;282;620;128;2057;1501;12.0;58.1;0.8138
808;13/04/2004;09.00.00;2.226504;1172;324;11.8;1042;206;797;120;1641;1186;12.8;52.0;0.7643
814;13/04/2004;15.00.00;2.504986;1098;227;9.8;971;145;877;103;1527;966;15.8;40.5;0.7241
816;13/04/2004;17.00.00;2.977981;1289;425;15.3;1158;184;755;118;1791;1196;16.1;42.8;0.7783
817;13/04/2004;18.00.00;4.209888;1442;669;21.5;1337;243;630;134;2004;1523;15.3;46.8;0.8074
818;13/04/2004;19.00.00;5.039590;1479;680;21.7;1343;259;631;144;1995;1579;14.7;47.0;0.7815
819;13/04/2004;20.00.00;3.170211;1266;446;14.6;1138;205;726;129;1747;1370;14.1;49.6;0.7931
820;13/04/2004;21.00.00;1.867160;1149;205;9.3;952;144;845;108;1577;1204;13.5;54.1;0.8351
821;13/04/2004;22.00.00;2.466081;1168;194;9.4;954;152;843;104;1586;1201;12.3;59.2;0.8461
830;14/04/2004;07.00.00;3.385848;1417;478;18.2;1246;263;669;94;1921;1403;10.8;64.0;0.8307
831;14/04/2004;08.00.00;4.827323;1529;836;27.7;1497;275;569;99;2278;1641;13.3;55.6;0.8453
832;14/04/2004;09.00.00;4.170330;1397;655;18.3;1248;263;659;119;1906;1534;15.8;46.8;0.8328
833;14/04/2004;10.00.00;2.384394;1214;312;12.3;1061;183;780;103;1662;1257;19.5;34.4;0.7738
834;14/04/2004;11.00.00;1.973072;1109;195;8.9;935;147;882;95;1518;1026;21.1;30.2;0.7450
835;14/04/2004;12.00.00;1.662574;1122;238;10.4;993;132;859;95;1571;993;18.4;34.2;0.7185
856;15/04/2004;09.00.00;3.942144;1489;536;19.1;1270;309;633;114;1889;1638;13.5;53.4;0.8196
857;15/04/2004;10.00.00;2.925176;1451;481;17.3;1219;327;661;127;1804;1633;15.0;49.3;0.8364
858;15/04/2004;11.00.00;3.278136;1454;460;17.5;1225;299;661;135;1809;1654;17.1;42.1;0.8120
859;15/04/2004;12.00.00;3.546033;1392;597;17.0;1210;257;689;135;1792;1559;18.4;36.9;0.7758
860;15/04/2004;13.00.00;3.357424;1351;465;17.0;1210;195;709;120;1783;1374;19.3;35.4;0.7824
861;15/04/2004;14.00.00;3.653564;1418;542;19.5;1282;231;681;129;1890;1418;19.2;35.7;0.7826
862;15/04/2004;15.00.00;2.380465;1303;437;14.8;1143;170;748;114;1734;1228;21.5;30.4;0.7677
863;15/04/2004;16.00.00;3.796034;1292;383;14.0;1116;192;746;129;1676;1293;19.6;34.6;0.7807
864;15/04/2004;17.00.00;4.530576;1560;778;24.4;1413;251;594;149;2046;1642;19.6;35.5;0.8017
865;15/04/2004;18.00.00;5.426597;1765;926;28.1;1507;289;533;149;2271;1895;18.3;44.1;0.9183
866;15/04/2004;19.00.00;6.325468;1875;1189;33.7;1637;351;482;158;2446;2086;17.4;47.8;0.9392
867;15/04/2004;20.00.00;6.508418;1746;824;24.2;1409;319;553;148;2119;1898;16.8;49.8;0.9446
868;15/04/2004;21.00.00;4.139141;1607;660;19.8;1290;264;587;134;1960;1758;16.2;53.2;0.9723
869;15/04/2004;22.00.00;1.791942;1277;203;9.3;952;144;802;111;1607;1284;14.9;59.1;0.9928
870;15/04/2004;23.00.00;2.912183;1207;136;7.3;868;119;877;106;1532;1075;13.9;64.0;1.0130
871;16/04/2004;00.00.00;1.487387;1209;114;7.1;863;120;882;108;1547;1084;13.7;66.8;1.0410
877;16/04/2004;06.00.00;2.256786;1242;179;10.0;978;180;778;87;1686;1184;11.7;75.3;1.0325
878;16/04/2004;07.00.00;3.027982;1657;523;23.2;1384;352;579;109;2176;1600;12.8;71.0;1.0428
879;16/04/2004;08.00.00;3.815931;1406;546;18.7;1258;279;636;116;1890;1495;13.8;61.1;0.9595
880;16/04/2004;09.00.00;2.704373;1150;251;9.9;973;186;827;105;1590;1188;15.3;51.4;0.8886
881;16/04/2004;10.00.00;2.135035;1184;222;10.2;983;169;823;106;1604;1166;16.6;48.7;0.9146
882;16/04/2004;11.00.00;2.592297;1223;212;11.0;1014;172;781;108;1666;1219;17.6;46.7;0.9324
883;16/04/2004;12.00.00;1.582747;1196;263;10.5;997;127;802;100;1644;1128;19.2;42.7;0.9425
884;16/04/2004;13.00.00;4.546869;1559;535;18.9;1267;230;653;149;2047;1373;15.7;62.5;1.1092
885;16/04/2004;14.00.00;4.840279;1544;609;18.9;1266;280;613;148;2066;1415;14.5;75.7;1.2425
886;16/04/2004;15.00.00;3.665806;1485;449;17.5;1223;242;650;126;1980;1302;14.4;77.4;1.2654
887;16/04/2004;16.00.00;4.722736;1498;536;17.7;1230;250;649;140;1963;1308;14.6;74.9;1.2391
888;16/04/2004;17.00.00;6.397791;1593;743;23.0;1378;309;582;142;2159;1449;14.6;76.0;1.2573
889;16/04/2004;18.00.00;5.294843;1529;575;20.4;1309;270;627;141;2083;1385;14.0;76.3;1.2166
890;16/04/2004;19.00.00;6.798534;1689;783;26.8;1474;323;560;149;2298;1492;13.9;78.0;1.2303
891;16/04/2004;20.00.00;6.541607;1535;706;19.9;1295;307;627;140;2039;1380;13.8;78.0;1.2229
892;16/04/2004;21.00.00;2.995589;1304;299;12.5;1067;224;737;117;1811;1167;13.5;79.4;1.2224
893;16/04/2004;22.00.00;2.585782;1235;159;9.6;963;166;803;103;1680;1095;13.1;80.1;1.2016
894;16/04/2004;23.00.00;2.783937;1281;171;10.0;977;171;794;99;1695;1105;12.8;81.0;1.1915
895;17/04/2004;00.00.00;2.549479;1167;162;8.1;904;169;846;100;1627;1051;12.7;80.6;1.1819
896;17/04/2004;01.00.00;1.056581;1134;111;7.1;863;120;869;88;1599;1009;12.5;81.8;1.1838
1046;23/04/2004;07.00.00;4.498909;1490;452;22.6;1368;244;627;95;2119;1541;14.0;58.0;0.9202
1047;23/04/2004;08.00.00;5.444312;1662;880;31.1;1576;351;523;123;2417;1861;15.4;53.3;0.9289
1048;23/04/2004;09.00.00;5.029050;1553;759;22.1;1354;358;621;142;2030;1895;19.1;42.1;0.9233
1049;23/04/2004;10.00.00;4.009771;1423;394;18.3;1247;245;706;142;1887;1684;23.7;31.0;0.8968
1050;23/04/2004;11.00.00;4.020736;1458;639;22.0;1350;240;677;169;1947;1731;26.9;25.7;0.8942
1051;23/04/2004;12.00.00;3.245503;1349;541;20.1;1299;179;728;142;1838;1402;29.7;20.6;0.8478
1052;23/04/2004;13.00.00;2.829188;1326;468;18.9;1265;160;757;136;1835;1246;29.2;21.5;0.8573
1053;23/04/2004;14.00.00;3.208094;1356;483;20.6;1312;174;729;147;1865;1342;29.6;20.1;0.8181
1054;23/04/2004;15.00.00;5.497369;1460;682;25.3;1438;260;680;196;1953;1489;30.0;19.4;0.8100
1055;23/04/2004;16.00.00;4.240629;1497;698;25.8;1449;281;679;186;1985;1532;29.5;20.1;0.8136
1056;23/04/2004;17.00.00;4.977202;1645;832;30.6;1566;284;599;177;2228;1909;27.0;26.8;0.9403
1057;23/04/2004;18.00.00;5.620111;1557;872;27.1;1483;250;615;164;2087;1757;24.9;30.8;0.9540
1058;23/04/2004;19.00.00;5.627520;1747;899;32.5;1608;281;557;161;2335;1983;23.1;36.7;1.0244
1059;23/04/2004;20.00.00;5.305896;1482;692;20.8;1319;230;660;146;1975;1703;21.5;40.8;1.0333
1061;23/04/2004;22.00.00;3.035486;1294;208;13.0;1083;121;770;108;1687;1321;19.2;44.9;0.9875
1062;23/04/2004;23.00.00;1.973893;1300;204;11.8;1043;110;777;107;1659;1375;18.8;47.7;1.0221
1063;24/04/2004;00.00.00;3.201265;1402;240;13.4;1098;161;736;113;1729;1456;18.2;49.7;1.0284
1064;24/04/2004;01.00.00;2.751399;1349;251;13.4;1097;148;707;100;1763;1442;16.1;57.4;1.0451
1071;24/04/2004;08.00.00;2.587571;1311;305;15.0;1147;166;681;86;1838;1351;16.7;51.9;0.9788
1072;24/04/2004;09.00.00;3.133319;1409;415;15.6;1169;188;685;105;1874;1459;20.0;45.0;1.0390
1073;24/04/2004;10.00.00;2.185046;1301;321;12.3;1059;161;787;107;1727;1297;23.9;33.7;0.9837
1074;24/04/2004;11.00.00;2.204166;1354;358;14.4;1130;139;765;114;1808;1291;26.8;29.5;1.0209
1075;24/04/2004;12.00.00;2.838964;1391;350;14.6;1136;134;738;105;1840;1296;27.2;32.4;1.1493
1077;24/04/2004;14.00.00;1.957474;1338;215;11.0;1016;98;798;95;1766;1194;24.3;41.8;1.2561
1081;24/04/2004;18.00.00;2.702153;1497;283;15.7;1171;147;725;123;1899;1248;24.9;38.1;1.1838
1082;24/04/2004;19.00.00;3.208416;1567;467;19.4;1280;177;661;134;1970;1476;23.4;39.7;1.1276
1083;24/04/2004;20.00.00;3.520918;1503;485;16.8;1203;162;651;126;1863;1502;21.2;50.8;1.2631
1084;24/04/2004;21.00.00;1.903726;1169;202;6.8;850;88;906;79;1584;873;15.6;73.5;1.2953
1106;25/04/2004;19.00.00;3.146484;1169;303;11.7;1039;124;883;100;1550;941;17.8;30.3;0.6129
1107;25/04/2004;20.00.00;2.256504;1085;204;8.2;907;133;976;101;1419;893;16.6;34.0;0.6353
1109;25/04/2004;22.00.00;2.390891;1126;347;13.0;1083;116;875;93;1654;955;14.8;39.5;0.6595
1110;25/04/2004;23.00.00;1.739335;978;252;7.0;858;102;1013;79;1379;761;14.5;42.0;0.6896
1119;26/04/2004;08.00.00;2.769922;1033;235;8.9;934;134;917;89;1490;844;15.0;41.7;0.7093
1128;26/04/2004;17.00.00;3.000172;1116;171;10.7;1003;119;864;101;1625;886;18.6;35.4;0.7535
1129;26/04/2004;18.00.00;2.878260;1181;405;13.9;1114;147;787;119;1685;1032;18.3;35.9;0.7501
1130;26/04/2004;19.00.00;3.118563;1163;334;12.5;1068;135;811;111;1616;977;17.8;37.5;0.7568
1131;26/04/2004;20.00.00;1.579595;1081;236;9.3;950;124;907;109;1496;924;17.3;38.8;0.7584
1142;27/04/2004;07.00.00;3.204018;1518;584;23.4;1389;314;589;122;2101;1703;15.9;48.5;0.8704
1143;27/04/2004;08.00.00;3.963160;1461;633;23.8;1398;240;630;129;2050;1628;18.1;40.3;0.8294
1147;27/04/2004;12.00.00;2.815160;1179;255;14.6;1137;132;829;87;1651;949;27.2;22.0;0.7785
1148;27/04/2004;13.00.00;3.799536;1251;411;18.0;1238;150;773;107;1779;1109;28.2;20.4;0.7677
1149;27/04/2004;14.00.00;2.458919;1120;173;12.0;1048;121;898;95;1560;870;25.4;24.2;0.7733
1150;27/04/2004;15.00.00;1.711744;1187;277;14.8;1142;149;840;110;1651;1011;25.7;23.8;0.7737
1151;27/04/2004;16.00.00;2.219929;1145;259;12.5;1066;120;903;99;1592;885;27.2;22.1;0.7811
1152;27/04/2004;17.00.00;2.592891;1215;274;15.5;1164;155;817;113;1689;1015;27.0;22.3;0.7860
1153;27/04/2004;18.00.00;4.319415;1317;377;17.7;1231;172;766;127;1798;1155;24.5;27.8;0.8433
1154;27/04/2004;19.00.00;3.501662;1388;457;21.6;1341;177;702;131;1955;1315;23.7;30.2;0.8718
1155;27/04/2004;20.00.00;4.123159;1295;555;18.9;1266;181;716;137;1849;1359;21.5;34.5;0.8746
1156;27/04/2004;21.00.00;3.423855;1153;279;12.5;1066;135;811;122;1651;1194;19.9;37.8;0.8675
1158;27/04/2004;23.00.00;2.198063;1133;203;10.9;1012;111;806;108;1608;1054;17.9;43.5;0.8840
1166;28/04/2004;07.00.00;5.752402;1689;754;30.4;1560;321;529;104;2396;1736;15.0;58.3;0.9876
1167;28/04/2004;08.00.00;5.147087;1486;588;22.0;1351;274;571;100;2112;1692;16.1;54.8;0.9960
1168;28/04/2004;09.00.00;3.605447;1592;658;24.7;1423;322;577;146;2155;2108;19.3;46.4;1.0248
1169;28/04/2004;10.00.00;3.486151;1469;372;18.4;1252;255;692;155;1903;1807;24.2;33.8;1.0097
1170;28/04/2004;11.00.00;3.365679;1364;386;16.8;1205;196;723;139;1850;1566;26.7;28.7;0.9895
1171;28/04/2004;12.00.00;1.736890;1285;333;14.2;1123;136;755;121;1741;1293;27.4;28.2;1.0098
1172;28/04/2004;13.00.00;2.837577;1311;293;15.7;1170;119;748;108;1787;1219;28.1;26.9;1.0094
1173;28/04/2004;14.00.00;3.356465;1416;511;21.9;1348;169;684;126;1969;1330;27.7;26.5;0.9693
1174;28/04/2004;15.00.00;4.028262;1387;559;20.8;1318;197;701;145;1890;1299;28.4;23.4;0.8935
1175;28/04/2004;16.00.00;2.678544;1329;375;16.2;1185;140;768;121;1750;1111;28.4;26.0;0.9922
1176;28/04/2004;17.00.00;3.697247;1496;509;19.8;1292;178;680;145;1878;1300;27.3;30.0;1.0752
1177;28/04/2004;18.00.00;5.871690;1676;790;28.9;1525;223;567;160;2226;1653;24.3;37.3;1.1199
1178;28/04/2004;19.00.00;5.183179;1724;816;28.3;1510;222;562;155;2252;1716;23.1;42.2;1.1746
1179;28/04/2004;20.00.00;5.137716;1642;804;24.9;1426;265;597;162;2117;1720;21.8;43.6;1.1226
1180;28/04/2004;21.00.00;1.861222;1267;332;13.1;1088;151;764;129;1740;1339;19.8;46.8;1.0702
1190;29/04/2004;07.00.00;4.909105;1674;635;29.8;1547;293;539;95;2405;1665;14.8;61.3;1.0237
1191;29/04/2004;08.00.00;7.265795;1771;1129;36.2;1690;368;461;125;2572;1982;16.1;56.5;1.0274
1192;29/04/2004;09.00.00;3.148167;1408;475;18.0;1241;250;648;135;1886;1711;18.6;47.8;1.0143
1193;29/04/2004;10.00.00;2.251939;1156;220;10.9;1009;145;875;118;1583;1204;23.8;30.2;0.8771
1195;29/04/2004;12.00.00;2.407703;1167;190;14.4;1128;104;829;89;1716;1040;25.6;25.5;0.8234
